DateOnly,1
2016-01-01,19.78291666666667
2016-01-02,20.25875
2016-01-03,18.449166666666667
2016-01-04,22.41541666666667
2016-01-05,21.145833333333332
2016-01-06,18.18625
2016-01-07,17.0675
2016-01-08,18.33791666666667
2016-01-09,19.57
2016-01-10,20.941666666666666
2016-01-11,22.755416666666665
2016-01-12,19.950416666666666
2016-01-13,19.329583333333336
2016-01-14,17.791666666666668
2016-01-15,18.61625
2016-01-16,18.017500000000002
2016-01-17,20.273333333333333
2016-01-18,22.694166666666664
2016-01-19,18.06833333333333
2016-01-20,19.4075
2016-01-21,17.479166666666668
2016-01-22,22.62291666666667
2016-01-23,20.30541666666667
2016-01-24,16.387083333333333
2016-01-25,17.58625
2016-01-26,20.625416666666666
2016-01-27,21.98625
2016-01-28,20.430416666666666
2016-01-29,17.01125
2016-01-30,15.694583333333334
2016-01-31,15.876249999999999
2016-02-01,15.534166666666666
2016-02-02,15.092916666666667
2016-02-03,18.1575
2016-02-04,18.994583333333335
2016-02-05,15.774166666666666
2016-02-06,16.438750000000002
2016-02-07,15.485833333333334
2016-02-08,16.561249999999998
2016-02-09,18.968333333333334
2016-02-10,16.272916666666667
2016-02-11,15.7175
2016-02-12,17.039166666666667
2016-02-13,13.762916666666667
2016-02-14,13.90375
2016-02-15,15.772083333333333
2016-02-16,14.332500000000001
2016-02-17,13.259583333333333
2016-02-18,11.67875
2016-02-19,13.542916666666665
2016-02-20,15.089999999999998
2016-02-21,15.850416666666668
2016-02-22,16.93583333333333
2016-02-23,13.552083333333334
2016-02-24,15.444583333333334
2016-02-25,18.226666666666667
2016-02-26,16.32875
2016-02-27,12.717083333333333
2016-02-28,12.31
2016-02-29,15.255416666666667
2016-03-01,16.49125
2016-03-02,12.000416666666666
2016-03-03,16.327083333333334
2016-03-04,12.917083333333332
2016-03-05,13.830416666666666
2016-03-06,10.208333333333334
2016-03-07,12.968333333333334
2016-03-08,16.077083333333334
2016-03-09,17.702916666666667
2016-03-10,14.60875
2016-03-11,19.769583333333333
2016-03-12,20.505416666666665
2016-03-13,17.812173913043477
2016-03-14,19.106666666666666
2016-03-15,23.435
2016-03-16,20.865833333333335
2016-03-17,20.80375
2016-03-18,17.934166666666666
2016-03-19,18.487916666666667
2016-03-20,22.9525
2016-03-21,16.272083333333335
2016-03-22,13.484583333333333
2016-03-23,15.741666666666667
2016-03-24,18.69875
2016-03-25,14.781666666666666
2016-03-26,15.717083333333333
2016-03-27,15.552916666666667
2016-03-28,15.794166666666667
2016-03-29,13.65875
2016-03-30,16.760833333333334
2016-03-31,21.28
2016-04-01,15.997083333333334
2016-04-02,19.164583333333333
2016-04-03,16.2975
2016-04-04,20.695
2016-04-05,12.449166666666668
2016-04-06,18.902916666666666
2016-04-07,21.971666666666668
2016-04-08,16.24083333333333
2016-04-09,12.987499999999999
2016-04-10,13.218333333333334
2016-04-11,24.331666666666667
2016-04-12,20.945833333333333
2016-04-13,19.701666666666664
2016-04-14,16.423333333333336
2016-04-15,13.63875
2016-04-16,14.7425
2016-04-17,17.842916666666667
2016-04-18,18.647916666666667
2016-04-19,21.902916666666666
2016-04-20,20.344583333333333
2016-04-21,19.955833333333334
2016-04-22,21.73375
2016-04-23,16.2225
2016-04-24,13.26375
2016-04-25,20.116666666666667
2016-04-26,17.715833333333332
2016-04-27,25.9875
2016-04-28,18.24416666666667
2016-04-29,17.574166666666667
2016-04-30,20.42125
2016-05-01,16.719583333333333
2016-05-02,17.288333333333334
2016-05-03,18.19
2016-05-04,19.042083333333334
2016-05-05,19.545416666666668
2016-05-06,17.098333333333333
2016-05-07,14.274583333333332
2016-05-08,13.10125
2016-05-09,17.8225
2016-05-10,24.50125
2016-05-11,23.553749999999997
2016-05-12,19.813750000000002
2016-05-13,20.107083333333332
2016-05-14,18.68583333333333
2016-05-15,17.049166666666668
2016-05-16,18.129583333333333
2016-05-17,17.244583333333335
2016-05-18,17.347916666666666
2016-05-19,17.235833333333332
2016-05-20,18.655416666666667
2016-05-21,18.84541666666667
2016-05-22,14.380833333333333
2016-05-23,16.470833333333335
2016-05-24,18.434166666666666
2016-05-25,19.68166666666667
2016-05-26,16.064583333333335
2016-05-27,17.117916666666666
2016-05-28,22.082916666666666
2016-05-29,18.729583333333334
2016-05-30,16.78
2016-05-31,17.877916666666668
2016-06-01,18.125
2016-06-02,18.311666666666667
2016-06-03,18.757083333333334
2016-06-04,17.66
2016-06-05,18.756249999999998
2016-06-06,21.3
2016-06-07,22.103333333333335
2016-06-08,20.392083333333336
2016-06-09,18.887083333333333
2016-06-10,23.3325
2016-06-11,21.307083333333335
2016-06-12,20.77958333333333
2016-06-13,22.120833333333334
2016-06-14,24.792083333333334
2016-06-15,25.03708333333333
2016-06-16,26.13083333333333
2016-06-17,35.247499999999995
2016-06-18,27.854166666666668
2016-06-19,25.394583333333333
2016-06-20,24.489166666666666
2016-06-21,25.91875
2016-06-22,24.344583333333333
2016-06-23,27.124166666666667
2016-06-24,25.320416666666663
2016-06-25,24.229166666666668
2016-06-26,23.623333333333335
2016-06-27,30.226249999999997
2016-06-28,30.001666666666665
2016-06-29,32.6725
2016-06-30,32.88666666666666
2016-07-01,29.217083333333335
2016-07-02,26.6425
2016-07-03,27.629583333333333
2016-07-04,29.290833333333335
2016-07-05,32.22833333333333
2016-07-06,26.1225
2016-07-07,25.936666666666667
2016-07-08,26.945833333333336
2016-07-09,26.2975
2016-07-10,25.810833333333335
2016-07-11,24.008333333333336
2016-07-12,24.702083333333334
2016-07-13,25.54375
2016-07-14,26.483333333333334
