DateOnly,1
2016-01-01,19.749166666666667
2016-01-02,20.221666666666668
2016-01-03,18.445
2016-01-04,22.256666666666664
2016-01-05,21.1025
2016-01-06,18.1925
2016-01-07,17.03125
2016-01-08,18.33791666666667
2016-01-09,18.846666666666668
2016-01-10,20.927916666666665
2016-01-11,22.642083333333332
2016-01-12,19.82375
2016-01-13,19.212083333333336
2016-01-14,17.5475
2016-01-15,18.62666666666667
2016-01-16,17.947916666666668
2016-01-17,20.261666666666667
2016-01-18,22.715416666666666
2016-01-19,17.930833333333336
2016-01-20,19.326249999999998
2016-01-21,17.224999999999998
2016-01-22,22.555000000000003
2016-01-23,20.225416666666664
2016-01-24,16.12875
2016-01-25,17.454166666666666
2016-01-26,20.55875
2016-01-27,21.87
2016-01-28,20.346666666666668
2016-01-29,16.75
2016-01-30,15.455833333333333
2016-01-31,15.773333333333333
2016-02-01,15.17375
2016-02-02,14.996250000000002
2016-02-03,17.979166666666668
2016-02-04,18.842499999999998
2016-02-05,15.6625
2016-02-06,16.344583333333333
2016-02-07,15.339583333333332
2016-02-08,16.37125
2016-02-09,18.9375
2016-02-10,16.04375
2016-02-11,15.469583333333333
2016-02-12,17.019583333333333
2016-02-13,13.630416666666667
2016-02-14,13.552916666666667
2016-02-15,15.746250000000002
2016-02-16,14.448749999999999
2016-02-17,13.019583333333332
2016-02-18,11.015833333333333
2016-02-19,13.383333333333333
2016-02-20,15.03625
2016-02-21,15.790833333333333
2016-02-22,16.7925
2016-02-23,12.842916666666667
2016-02-24,15.260416666666666
2016-02-25,18.247083333333332
2016-02-26,16.403333333333332
2016-02-27,12.647916666666667
2016-02-28,12.225
2016-02-29,15.135833333333332
2016-03-01,16.312083333333334
2016-03-02,11.762500000000001
2016-03-03,16.18583333333333
2016-03-04,12.61875
2016-03-05,13.696666666666667
2016-03-06,10.092083333333333
2016-03-07,12.907083333333333
2016-03-08,15.844166666666666
2016-03-09,17.617083333333333
2016-03-10,14.290416666666667
2016-03-11,19.633333333333333
2016-03-12,20.43375
2016-03-13,17.666086956521738
2016-03-14,19.247916666666665
2016-03-15,23.133750000000003
2016-03-16,20.881666666666668
2016-03-17,20.892083333333332
2016-03-18,17.785
2016-03-19,18.650833333333335
2016-03-20,23.139583333333334
2016-03-21,16.282083333333333
2016-03-22,13.340833333333334
2016-03-23,15.56
2016-03-24,18.62875
2016-03-25,14.672916666666666
2016-03-26,15.69625
2016-03-27,15.511249999999999
2016-03-28,15.7525
2016-03-29,13.522916666666667
2016-03-30,16.33875
2016-03-31,21.365416666666665
2016-04-01,15.851666666666667
2016-04-02,19.136666666666667
2016-04-03,16.36583333333333
2016-04-04,21.038333333333334
2016-04-05,13.170833333333334
2016-04-06,18.9225
2016-04-07,21.960416666666664
2016-04-08,16.235833333333332
2016-04-09,13.069166666666668
2016-04-10,13.361666666666666
2016-04-11,24.504166666666666
2016-04-12,20.91875
2016-04-13,20.0275
2016-04-14,16.549166666666668
2016-04-15,13.78125
2016-04-16,14.623750000000001
2016-04-17,17.762083333333333
2016-04-18,18.550833333333333
2016-04-19,21.902083333333334
2016-04-20,20.093333333333334
2016-04-21,19.357916666666664
2016-04-22,21.909166666666668
2016-04-23,15.940833333333332
2016-04-24,13.03875
2016-04-25,19.235833333333336
2016-04-26,18.132083333333334
2016-04-27,27.32625
2016-04-28,18.08125
2016-04-29,17.467083333333335
2016-04-30,20.365416666666665
2016-05-01,16.662499999999998
2016-05-02,17.119583333333335
2016-05-03,18.2025
2016-05-04,18.999166666666667
2016-05-05,19.53291666666667
2016-05-06,16.85625
2016-05-07,14.268333333333333
2016-05-08,13.2025
2016-05-09,17.305833333333336
2016-05-10,23.6775
2016-05-11,23.42833333333333
2016-05-12,19.541666666666668
2016-05-13,20.390416666666667
2016-05-14,18.84125
2016-05-15,17.26625
2016-05-16,18.187083333333334
2016-05-17,17.46625
2016-05-18,17.278333333333332
2016-05-19,17.2725
2016-05-20,18.87
2016-05-21,18.971666666666668
2016-05-22,14.450000000000001
2016-05-23,16.59375
2016-05-24,18.610416666666666
2016-05-25,20.592499999999998
2016-05-26,16.015416666666667
2016-05-27,17.079166666666666
2016-05-28,21.878333333333334
2016-05-29,18.755416666666665
2016-05-30,17.27541666666667
2016-05-31,18.355833333333333
2016-06-01,18.659583333333334
2016-06-02,18.732083333333332
2016-06-03,19.688750000000002
2016-06-04,18.101666666666667
2016-06-05,19.109166666666667
2016-06-06,21.719583333333333
2016-06-07,22.909166666666668
2016-06-08,21.0825
2016-06-09,18.181250000000002
2016-06-10,20.98875
2016-06-11,21.10125
2016-06-12,20.6125
2016-06-13,22.000833333333333
2016-06-14,24.58791666666667
2016-06-15,24.993750000000002
2016-06-16,25.409583333333334
2016-06-17,34.54833333333333
2016-06-18,28.36708333333333
2016-06-19,25.21291666666667
2016-06-20,24.528750000000002
2016-06-21,25.959166666666665
2016-06-22,24.27416666666667
2016-06-23,26.957916666666666
2016-06-24,25.73708333333333
2016-06-25,24.535416666666666
2016-06-26,24.190416666666664
2016-06-27,30.477500000000003
2016-06-28,27.15125
2016-06-29,29.22791666666667
2016-06-30,28.248333333333335
2016-07-01,27.299166666666665
2016-07-02,26.865416666666665
2016-07-03,27.15375
2016-07-04,28.72083333333333
2016-07-05,31.345416666666665
2016-07-06,25.190416666666668
2016-07-07,24.809166666666666
2016-07-08,26.207083333333333
2016-07-09,25.81958333333333
2016-07-10,25.318749999999998
2016-07-11,23.15041666666667
2016-07-12,23.95125
2016-07-13,24.54041666666667
2016-07-14,25.479583333333334
