DateOnly,1
2016-01-01,19.95875
2016-01-02,20.131249999999998
2016-01-03,18.478333333333335
2016-01-04,22.9525
2016-01-05,21.457083333333333
2016-01-06,18.455000000000002
2016-01-07,17.39625
2016-01-08,18.488333333333333
2016-01-09,18.65375
2016-01-10,20.853333333333335
2016-01-11,23.328333333333333
2016-01-12,20.635833333333334
2016-01-13,20.13083333333333
2016-01-14,18.418333333333333
2016-01-15,18.861250000000002
2016-01-16,17.51125
2016-01-17,20.250833333333333
2016-01-18,23.275000000000002
2016-01-19,18.116249999999997
2016-01-20,19.223333333333333
2016-01-21,16.96125
2016-01-22,22.38875
2016-01-23,20.39
2016-01-24,16.122083333333332
2016-01-25,17.63
2016-01-26,20.407916666666665
2016-01-27,21.69333333333333
2016-01-28,21.464166666666667
2016-01-29,19.006249999999998
2016-01-30,15.46375
2016-01-31,15.83
2016-02-01,15.777500000000002
2016-02-02,15.28875
2016-02-03,18.420416666666664
2016-02-04,20.73875
2016-02-05,16.804583333333333
2016-02-06,16.1725
2016-02-07,15.359583333333333
2016-02-08,17.16375
2016-02-09,20.15875
2016-02-10,16.547916666666666
2016-02-11,14.962916666666667
2016-02-12,17.00125
2016-02-13,13.3675
2016-02-14,12.651666666666666
2016-02-15,16.152916666666666
2016-02-16,15.10375
2016-02-17,14.15875
2016-02-18,12.333333333333334
2016-02-19,14.297916666666666
2016-02-20,15.05625
2016-02-21,15.763333333333334
2016-02-22,18.2825
2016-02-23,14.653333333333334
2016-02-24,15.714166666666666
2016-02-25,19.957083333333333
2016-02-26,18.63625
2016-02-27,13.167916666666665
2016-02-28,12.044583333333334
2016-02-29,16.402083333333334
2016-03-01,18.55666666666667
2016-03-02,12.793750000000001
2016-03-03,19.422083333333333
2016-03-04,13.961666666666666
2016-03-05,13.450000000000001
2016-03-06,9.9925
2016-03-07,15.81375
2016-03-08,20.567083333333333
2016-03-09,19.51875
2016-03-10,15.822083333333333
2016-03-11,20.479583333333334
2016-03-12,20.451249999999998
2016-03-13,17.977826086956522
2016-03-14,28.27916666666667
2016-03-15,32.425000000000004
2016-03-16,26.0425
2016-03-17,23.992083333333337
2016-03-18,22.655416666666667
2016-03-19,17.775833333333335
2016-03-20,22.072916666666668
2016-03-21,16.70375
2016-03-22,14.2425
2016-03-23,22.24291666666667
2016-03-24,19.21875
2016-03-25,15.185833333333333
2016-03-26,15.480833333333335
2016-03-27,15.32625
2016-03-28,16.940833333333334
2016-03-29,15.252916666666666
2016-03-30,25.010833333333334
2016-03-31,37.435833333333335
2016-04-01,21.5175
2016-04-02,19.05
2016-04-03,16.58375
2016-04-04,23.387916666666666
2016-04-05,16.734583333333333
2016-04-06,22.2225
2016-04-07,25.56041666666667
2016-04-08,17.959999999999997
2016-04-09,12.47375
2016-04-10,12.477916666666667
2016-04-11,29.83375
2016-04-12,23.65833333333333
2016-04-13,22.427916666666665
2016-04-14,20.37625
2016-04-15,16.039166666666667
2016-04-16,17.152083333333334
2016-04-17,19.71
2016-04-18,21.217916666666667
2016-04-19,24.4825
2016-04-20,21.861666666666665
2016-04-21,21.689999999999998
2016-04-22,23.29125
2016-04-23,16.95875
2016-04-24,14.430416666666666
2016-04-25,23.764166666666668
2016-04-26,21.2175
2016-04-27,33.51166666666666
2016-04-28,21.69541666666667
2016-04-29,18.56416666666667
2016-04-30,22.288749999999997
2016-05-01,18.440416666666668
2016-05-02,17.982916666666668
2016-05-03,18.490416666666665
2016-05-04,19.215833333333332
2016-05-05,21.009583333333335
2016-05-06,17.794166666666666
2016-05-07,14.107083333333334
2016-05-08,12.676250000000001
2016-05-09,18.532083333333333
2016-05-10,24.732499999999998
2016-05-11,25.115
2016-05-12,21.1325
2016-05-13,23.937916666666666
2016-05-14,20.070416666666667
2016-05-15,17.517916666666668
2016-05-16,20.629583333333333
2016-05-17,21.642083333333332
2016-05-18,23.129166666666666
2016-05-19,21.59958333333333
2016-05-20,22.435000000000002
2016-05-21,22.206666666666667
2016-05-22,16.96875
2016-05-23,21.21625
2016-05-24,29.186666666666667
2016-05-25,30.042083333333334
2016-05-26,16.93916666666667
2016-05-27,18.467916666666667
2016-05-28,24.137083333333333
2016-05-29,20.96125
2016-05-30,19.73125
2016-05-31,21.396666666666665
2016-06-01,21.515416666666667
2016-06-02,35.489583333333336
2016-06-03,22.266666666666666
2016-06-04,19.8625
2016-06-05,20.992916666666666
2016-06-06,25.16875
2016-06-07,29.985833333333332
2016-06-08,26.750833333333333
2016-06-09,25.019583333333333
2016-06-10,26.16625
2016-06-11,23.4275
2016-06-12,22.3175
2016-06-13,26.383333333333336
2016-06-14,28.905416666666667
2016-06-15,30.199166666666667
2016-06-16,28.766666666666666
2016-06-17,40.35958333333333
2016-06-18,33.105
2016-06-19,28.058333333333334
2016-06-20,26.045833333333334
2016-06-21,28.92833333333333
2016-06-22,26.868750000000002
2016-06-23,30.43875
2016-06-24,27.330416666666665
2016-06-25,25.339166666666667
2016-06-26,24.52125
2016-06-27,31.332916666666666
2016-06-28,28.842083333333335
2016-06-29,29.810833333333335
2016-06-30,29.95041666666667
2016-07-01,29.010416666666668
2016-07-02,28.243333333333336
2016-07-03,29.1575
2016-07-04,30.544583333333335
2016-07-05,33.3175
2016-07-06,28.872083333333332
2016-07-07,26.933333333333334
2016-07-08,27.83583333333333
2016-07-09,26.794583333333335
2016-07-10,25.875833333333333
2016-07-11,24.266666666666666
2016-07-12,24.509583333333335
2016-07-13,24.99291666666667
2016-07-14,25.755416666666665
2016-07-15,30.98625
2016-07-16,27.46166666666667
