DateOnly,1
2016-01-01,19.772916666666667
2016-01-02,20.24625
2016-01-03,18.4475
2016-01-04,22.297083333333333
2016-01-05,21.140833333333333
2016-01-06,18.195
2016-01-07,17.019583333333333
2016-01-08,18.340416666666666
2016-01-09,18.864166666666666
2016-01-10,20.948333333333334
2016-01-11,22.49291666666667
2016-01-12,19.755
2016-01-13,19.15375
2016-01-14,17.195416666666667
2016-01-15,18.637083333333333
2016-01-16,17.982499999999998
2016-01-17,20.26875
2016-01-18,22.961249999999996
2016-01-19,18.079583333333332
2016-01-20,19.5075
2016-01-21,17.21
2016-01-22,22.713333333333335
2016-01-23,20.150000000000002
2016-01-24,15.827916666666667
2016-01-25,17.331666666666667
2016-01-26,20.625416666666666
2016-01-27,22.096249999999998
2016-01-28,20.249166666666667
2016-01-29,16.180833333333332
2016-01-30,15.365833333333333
2016-01-31,15.771666666666667
2016-02-01,15.244583333333333
2016-02-02,15.007916666666667
2016-02-03,18.08625
2016-02-04,19.1325
2016-02-05,15.772083333333333
2016-02-06,16.46625
2016-02-07,15.495833333333332
2016-02-08,16.504166666666666
2016-02-09,18.98125
2016-02-10,16.328333333333333
2016-02-11,15.643333333333333
2016-02-12,17.04041666666667
2016-02-13,13.916666666666666
2016-02-14,13.758333333333333
2016-02-15,15.747916666666667
2016-02-16,14.467083333333333
2016-02-17,13.225
2016-02-18,11.903333333333334
2016-02-19,13.6
2016-02-20,15.064166666666667
2016-02-21,15.792499999999999
2016-02-22,16.448333333333334
2016-02-23,14.192916666666667
2016-02-24,15.332083333333335
2016-02-25,18.243750000000002
2016-02-26,16.358333333333334
2016-02-27,12.902083333333332
2016-02-28,12.357083333333334
2016-02-29,15.391666666666666
2016-03-01,16.4375
2016-03-02,13.799166666666666
2016-03-03,16.82
2016-03-04,13.863333333333335
2016-03-05,14.156666666666666
2016-03-06,11.138333333333334
2016-03-07,14.100416666666668
2016-03-08,16.026666666666667
2016-03-09,17.638333333333332
2016-03-10,15.204583333333334
2016-03-11,19.762916666666666
2016-03-12,20.6225
2016-03-13,17.77782608695652
2016-03-14,20.146666666666665
2016-03-15,22.975416666666664
2016-03-16,21.103333333333335
2016-03-17,21.0425
2016-03-18,18.184166666666666
2016-03-19,19.023333333333333
2016-03-20,23.625833333333333
2016-03-21,18.945833333333333
2016-03-22,16.34958333333333
2016-03-23,18.273333333333333
2016-03-24,18.84125
2016-03-25,14.950416666666667
2016-03-26,15.779166666666667
2016-03-27,15.543333333333335
2016-03-28,16.315416666666668
2016-03-29,14.676666666666668
2016-03-30,16.88083333333333
2016-03-31,21.314583333333335
2016-04-01,15.92
2016-04-02,19.163333333333334
2016-04-03,16.403333333333332
2016-04-04,21.7975
2016-04-05,16.173750000000002
2016-04-06,20.33875
2016-04-07,22.62125
2016-04-08,16.62666666666667
2016-04-09,15.045416666666666
2016-04-10,15.601666666666667
2016-04-11,26.35291666666667
2016-04-12,20.759583333333335
2016-04-13,19.855
2016-04-14,16.708333333333332
2016-04-15,16.396666666666665
2016-04-16,15.294166666666667
2016-04-17,17.865
2016-04-18,18.600833333333334
2016-04-19,21.887916666666666
2016-04-20,20.029166666666665
2016-04-21,19.242083333333333
2016-04-22,21.792083333333334
2016-04-23,16.09
2016-04-24,13.021666666666667
2016-04-25,21.177916666666665
2016-04-26,20.300416666666667
2016-04-27,26.985833333333332
2016-04-28,21.6125
2016-04-29,18.638749999999998
2016-04-30,20.326666666666668
2016-05-01,16.80875
2016-05-02,17.149166666666666
2016-05-03,18.226666666666667
2016-05-04,19.046666666666667
2016-05-05,19.682916666666667
2016-05-06,18.77375
2016-05-07,16.887916666666666
2016-05-08,15.719583333333333
2016-05-09,18.51875
2016-05-10,24.620833333333334
2016-05-11,23.325833333333335
2016-05-12,19.194166666666668
2016-05-13,20.344583333333333
2016-05-14,18.464583333333334
2016-05-15,16.965416666666666
2016-05-16,18.2525
2016-05-17,17.04
2016-05-18,16.444583333333334
2016-05-19,17.0925
2016-05-20,18.75166666666667
2016-05-21,18.650833333333335
2016-05-22,14.105833333333335
2016-05-23,16.40625
2016-05-24,16.739583333333332
2016-05-25,20.272499999999997
2016-05-26,15.842083333333333
2016-05-27,16.794166666666666
2016-05-28,20.8275
2016-05-29,18.248333333333335
2016-05-30,16.539583333333333
2016-05-31,17.932083333333335
2016-06-01,18.095
2016-06-02,18.294999999999998
2016-06-03,19.326249999999998
2016-06-04,17.646666666666665
2016-06-05,18.75375
2016-06-06,21.460416666666664
2016-06-07,22.272499999999997
2016-06-08,20.630416666666665
2016-06-09,17.945
2016-06-10,20.56416666666667
2016-06-11,20.4975
2016-06-12,19.961666666666666
2016-06-13,21.749166666666667
2016-06-14,24.768333333333334
2016-06-15,24.851666666666663
2016-06-16,25.01125
2016-06-17,32.90958333333334
2016-06-18,26.224999999999998
2016-06-19,24.17375
2016-06-20,24.87125
2016-06-21,25.82166666666667
2016-06-22,23.970416666666665
2016-06-23,26.284583333333334
2016-06-24,25.826666666666668
2016-06-25,24.47875
2016-06-26,23.895
2016-06-27,30.934583333333332
2016-06-28,27.599166666666665
2016-06-29,29.613333333333333
2016-06-30,28.447916666666668
2016-07-01,27.531666666666666
2016-07-02,26.47791666666667
2016-07-03,26.295833333333334
2016-07-04,27.959999999999997
2016-07-05,31.442916666666665
2016-07-06,24.749583333333334
2016-07-07,24.74083333333333
2016-07-08,26.424166666666665
2016-07-09,25.070833333333336
2016-07-10,24.779583333333335
2016-07-11,23.125833333333333
2016-07-12,24.685000000000002
2016-07-13,25.824583333333333
