DateOnly,1
2016-01-01,19.81625
2016-01-02,20.27875
2016-01-03,18.518333333333334
2016-01-04,23.144583333333333
2016-01-05,21.675833333333333
2016-01-06,18.2275
2016-01-07,16.964166666666667
2016-01-08,18.34
2016-01-09,19.283333333333335
2016-01-10,21.674166666666665
2016-01-11,22.93625
2016-01-12,21.77916666666667
2016-01-13,25.354583333333334
2016-01-14,17.289166666666667
2016-01-15,18.706666666666667
2016-01-16,18.004166666666666
2016-01-17,20.262916666666666
2016-01-18,22.813333333333333
2016-01-19,17.789166666666667
2016-01-20,19.772916666666667
2016-01-21,16.999166666666667
2016-01-22,22.718333333333334
2016-01-23,19.884583333333335
2016-01-24,15.316249999999998
2016-01-25,17.24875
2016-01-26,20.647916666666667
2016-01-27,22.16541666666667
2016-01-28,20.544583333333332
2016-01-29,16.327083333333334
2016-01-30,15.063333333333333
2016-01-31,15.550416666666665
2016-02-01,14.787083333333333
2016-02-02,14.917916666666665
2016-02-03,18.254166666666666
2016-02-04,19.080833333333334
2016-02-05,15.569583333333334
2016-02-06,17.005416666666665
2016-02-07,15.094583333333333
2016-02-08,16.65458333333333
2016-02-09,19.4875
2016-02-10,15.692083333333334
2016-02-11,15.411666666666667
2016-02-12,17.127916666666668
2016-02-13,13.106250000000001
2016-02-14,13.27375
2016-02-15,15.77625
2016-02-16,14.336666666666666
2016-02-17,12.332500000000001
2016-02-18,8.419583333333334
2016-02-19,13.05375
2016-02-20,15.38375
2016-02-21,15.793333333333335
2016-02-22,16.589166666666667
2016-02-23,10.429583333333333
2016-02-24,15.018749999999999
2016-02-25,18.257916666666667
2016-02-26,16.33125
2016-02-27,12.151666666666666
2016-02-28,11.96125
2016-02-29,14.99125
2016-03-01,15.891666666666667
2016-03-02,10.195416666666667
2016-03-03,15.782916666666667
2016-03-04,11.706249999999999
2016-03-05,13.429583333333333
2016-03-06,8.457916666666668
2016-03-07,11.291666666666666
2016-03-08,15.761249999999999
2016-03-09,17.599166666666665
2016-03-10,12.53125
2016-03-11,19.45375
2016-03-12,20.24416666666667
2016-03-13,17.401304347826088
2016-03-14,17.7175
2016-03-15,22.395416666666666
2016-03-16,20.6875
2016-03-17,20.801666666666666
2016-03-18,16.446250000000003
2016-03-19,18.684583333333332
2016-03-20,23.32875
2016-03-21,12.952083333333334
2016-03-22,10.222083333333332
2016-03-23,13.307916666666666
2016-03-24,18.6975
2016-03-25,14.354583333333332
2016-03-26,15.622916666666667
2016-03-27,15.517916666666666
2016-03-28,15.159583333333332
2016-03-29,12.15875
2016-03-30,15.909166666666666
2016-03-31,22.430000000000003
2016-04-01,15.921666666666667
2016-04-02,19.223333333333333
2016-04-03,16.377083333333335
2016-04-04,20.882083333333334
2016-04-05,8.368333333333334
2016-04-06,17.027083333333334
2016-04-07,21.22458333333333
2016-04-08,15.780416666666667
2016-04-09,10.571250000000001
2016-04-10,10.4525
2016-04-11,21.98375
2016-04-12,20.835
2016-04-13,19.990833333333335
2016-04-14,16.12125
2016-04-15,10.372916666666667
2016-04-16,13.5375
2016-04-17,17.76875
2016-04-18,18.707916666666666
2016-04-19,22.166666666666668
2016-04-20,20.239166666666666
2016-04-21,19.720833333333335
2016-04-22,22.53
2016-04-23,14.6275
2016-04-24,11.852916666666667
2016-04-25,16.487083333333334
2016-04-26,15.397083333333333
2016-04-27,26.8
2016-04-28,13.25
2016-04-29,15.909999999999998
2016-04-30,20.482499999999998
2016-05-01,15.9
2016-05-02,18.324166666666667
2016-05-03,19.58625
2016-05-04,20.895
2016-05-05,20.2275
2016-05-06,14.09125
2016-05-07,10.959583333333333
2016-05-08,10.346666666666666
2016-05-09,15.404583333333333
2016-05-10,23.519583333333333
2016-05-11,23.892083333333332
2016-05-12,19.466666666666665
2016-05-13,21.42625
2016-05-14,18.48375
2016-05-15,17.014583333333334
2016-05-16,17.94625
2016-05-17,16.653333333333332
2016-05-18,16.765833333333333
2016-05-19,17.838333333333335
2016-05-20,18.865833333333335
2016-05-21,18.550833333333333
2016-05-22,14.116666666666667
2016-05-23,16.092916666666667
2016-05-24,16.860833333333336
2016-05-25,19.55333333333333
2016-05-26,15.615416666666667
2016-05-27,16.805416666666666
2016-05-28,21.330833333333334
2016-05-29,18.322083333333335
2016-05-30,16.838333333333335
2016-05-31,18.169166666666666
2016-06-01,18.57875
2016-06-02,18.64125
2016-06-03,19.524583333333332
2016-06-04,17.849166666666665
2016-06-05,18.904166666666665
2016-06-06,22.752916666666668
2016-06-07,23.026666666666667
2016-06-08,20.567916666666665
2016-06-09,17.154166666666665
2016-06-10,20.210833333333333
2016-06-11,20.601666666666667
2016-06-12,20.075
2016-06-13,21.960416666666664
2016-06-14,24.721666666666668
2016-06-15,25.319166666666664
2016-06-16,24.904583333333335
2016-06-17,33.604166666666664
2016-06-18,26.73125
2016-06-19,24.50375
2016-06-20,24.24791666666667
2016-06-21,25.475416666666664
2016-06-22,23.288749999999997
2016-06-23,25.06833333333333
2016-06-24,24.878333333333334
2016-06-25,24.004583333333333
2016-06-26,23.8225
2016-06-27,30.386666666666667
2016-06-28,27.007916666666663
2016-06-29,29.206666666666667
2016-06-30,27.64375
2016-07-01,26.645
2016-07-02,25.866249999999997
2016-07-03,26.257499999999997
2016-07-04,27.893333333333334
2016-07-05,30.15041666666667
2016-07-06,23.580416666666668
2016-07-07,23.3225
2016-07-08,25.302916666666665
2016-07-09,24.92375
2016-07-10,24.7925
2016-07-11,22.23375
2016-07-12,23.120833333333334
2016-07-13,23.428749999999997
2016-07-14,25.05
2016-07-15,30.0975
